time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
4.484,1.8065108673219028,-112.52630900268524,4.781256210637274,2.178422374573283,2.1825418758155886,-0.3719115072513801,-0.37603100849368576,-0.04512372101924229,0.05128936114763529,-1.899838932841543,-1.89367329271315,-1.89367329271315,False,False,-1.8369217808363456,4.785171504023588,1.957646693157058,False
4.486,1.5813215379134262,-112.66005702521073,4.785171504023588,1.957646693157058,1.9573496620503903,-0.37632515524363175,-0.37602812413696407,-0.04512337489643568,0.05083812739867093,-1.9265330367440736,-1.9208182842418384,-1.9208182842418384,False,False,-1.8650901769846413,4.788644201782735,1.7363488795731992,False
4.488,1.3558824995027883,-112.7760147187352,4.788644201782735,1.7363488795731992,1.7348845014985503,-0.3804663800704109,-0.37900200199576206,-0.045480240239491446,0.05038332499627602,-1.9529148192899624,-1.9480117345331778,-1.9480117345331778,False,False,-1.89367329271315,4.791673184288428,1.5144912528466787,False
4.49,1.1302293515276542,-112.87416377219448,4.791673184288428,1.5144912528466787,1.5150942353083143,-0.3842619013190245,-0.3848648837806601,-0.04618378605367921,0.049921487135739226,-1.9789801144899024,-1.9752424134078423,-1.9752424134078423,False,False,-1.9208182842418384,4.794257645365328,1.292230538450058,False
4.492,0.9043977272358795,-112.95448868671532,4.794257645365328,1.292230538450058,1.2923401858515537,-0.38783281121417856,-0.3879424586156742,-0.04655309503388091,0.049921487135739226,-2.004724806331632,-2.001356414229774,-2.0,True,True,-1.9480117345331778,4.796396777553376,1.0695660940238167,False
4.494,0.6784232880588632,-113.01697677806257,4.796396777553376,1.0695660940238167,1.065152766417875,-0.39114280596495354,-0.38672947835901184,-0.04640753740308142,0.049921487135739226,-2.030144829430035,-2.026630879697377,-2.0,True,True,-1.9752424134078423,4.798089774423385,0.8464984350046547,False
4.496,0.45234171798006634,-113.06161817864219,4.798089774423385,0.8464984350046547,0.8458431987987862,-0.3941567170245884,-0.3935014808187199,-0.047220177698246386,0.049921487135739226,-2.0552361710909155,-2.0525348616534225,-2.0,True,True,-2.0,4.799336350538052,0.6232880573333912,False
4.498,0.22618871790035272,-113.08840583905956,4.799336350538052,0.6232880573333912,0.6205196574307594,-0.3970993394330385,-0.3943309395304067,-0.0473197127436488,0.049921487135739226,-2.0800069351956334,-2.077405160803543,-2.0,True,True,-2.0,4.800141195876171,0.4024226690597292,False
4.5,1.9839278146187122e-14,-113.09733552923255,4.800141195876171,0.4024226690597292,0.39984750525548624,-0.40242266905970936,-0.3998475052554664,-0.04798170063065597,0.049921487135739226,-2.1557080912621482,-2.153768304757065,-2.0,True,True,-2.0,4.800506619364001,0.1827117439151927,False
4.502,-0.22618871790031303,-113.08840583905956,4.800506619364001,0.1827117439151927,0.18063581013933672,-0.40890046181550577,-0.40682452803964975,-0.04881894336475797,0.049921487135739226,-2.231068836031332,-2.229966292260351,-2.0,True,True,-2.0,4.800428689695665,-0.03896483416821389,False
4.5040000000000004,-0.45234171798009054,-113.06161817864219,4.800428689695665,-0.03896483416821389,-0.03857446906947035,-0.41337688381187665,-0.41376724891062017,-0.049652069869274416,0.049921487135739226,-2.2548184199988333,-2.2545490027323685,-2.0,True,True,-2.0,4.79994943591448,-0.23962689059231473,False
4.506,-0.6784232880588236,-113.01697677806257,4.79994943591448,-0.23962689059231473,-0.23794843640316315,-0.43879639746650884,-0.4404748516556604,-0.05285698219867925,0.049921487135739226,-2.278207973938813,-2.2811434690017527,-2.0,True,True,-2.0,4.799074504441738,-0.43746573637104397,False
4.508,-0.9043977272358399,-112.95448868671534,4.799074504441738,-0.43746573637104397,-0.4378166287363086,-0.4669319908647959,-0.4665810984995313,-0.05598973181994375,0.049921487135739226,-2.301245870464659,-2.307314115148863,-2.0,True,True,-2.0,4.797801394773512,-0.6365548341131261,False
4.51,-1.1302293515276145,-112.87416377219449,4.797801394773512,-0.6365548341131261,-0.6373928126667683,-0.4936745174144884,-0.4928365388608462,-0.05914038466330154,0.049921487135739226,-2.3239284730475696,-2.3331473705751318,-2.0,True,True,-2.0,4.79613267201977,-0.8343613768712849,False
4.5120000000000005,-1.3558824995028125,-112.77601471873518,4.79613267201977,-0.8343613768712849,-0.8311806025460541,-0.5215211226315276,-0.5247018969567584,-0.062964227634811,0.049921487135739226,-2.3462521998418273,-2.359294940340899,-2.0,True,True,-2.0,4.794072506984893,-1.0300825174384816,False
4.514,-1.5813215379133867,-112.66005702521076,4.794072506984893,-1.0300825174384816,-1.0300063887737014,-0.5512390204749051,-0.5513151491396853,-0.06615781789676223,0.049921487135739226,-2.3682135256721732,-2.3844498564331964,-2.0,True,True,-2.0,4.791625195780519,-1.2236556021869638,False
4.516,-1.8065108673218633,-112.52630900268527,4.791625195780519,-1.2236556021869638,-1.2216438755398933,-0.5828552651348995,-0.58486699178197,-0.0701840390138364,0.049921487135739226,-2.389808982590681,-2.4100715344687784,-2.0,True,True,-2.0,4.788794994360174,-1.4151007101725834,False
4.518,-2.031414927722652,-112.37479177152187,4.788794994360174,-1.4151007101725834,-1.418193147507757,-0.6163142175500684,-0.6132217802148949,-0.07358661362578739,0.049921487135739226,-2.4110351604243614,-2.4347002869144094,-2.0,True,True,-2.0,4.7855861120147205,-1.6044411727269423,False
4.5200000000000005,-2.2559982041575077,-112.20552925804782,4.7855861120147205,-1.6044411727269423,-1.601239969559447,-0.6515570314305654,-0.6547582345980607,-0.07857098815176729,0.049921487135739226,-2.4318887073136786,-2.4605382083297065,-2.0,True,True,-2.0,4.7820027117613,-1.7917001267102313,False
4.522,-2.4802252323235017,-112.01854819077619,4.7820027117613,-1.7917001267102313,-1.7922866250684333,-0.6885251056132704,-0.6879386072550684,-0.0825526328706082,0.049921487135739226,-2.452366330241825,-2.484997475976694,-2.0,True,True,-2.0,4.778048910851058,-1.976900455121327,False
4.524,-2.7040606041736304,-111.81387809618502,4.778048910851058,-1.976900455121327,-1.975621605363107,-0.7271601490523034,-0.7284389988105233,-0.0874126798572628,0.049921487135739226,-2.4724647955547616,-2.5099559882762854,-2.0,True,True,-2.0,4.773728781272263,-2.160064789397369,False
4.526,-2.927468973507894,-111.5915512940549,4.773728781272263,-2.160064789397369,-2.159481409305425,-0.767404184110525,-0.7679875642024689,-0.09215850770429627,0.049921487135739226,-2.492180929471827,-2.534417950040384,-2.0,True,True,-2.0,4.769046350247908,-2.3412155121774894,False
4.5280000000000005,-3.150415061555007,-111.35160289236507,4.769046350247908,-2.3412155121774894,-2.340254401357763,-0.8091995493775177,-0.8101606601972442,-0.0972192792236693,0.049921487135739226,-2.5115116185869244,-2.5588094106748547,-2.0,True,True,-2.0,4.764005600727833,-2.5203747600379627,False
4.53,-3.3728636625430677,-111.09407078174985,4.764005600727833,-2.5203747600379627,-2.517958749714504,-0.852488902505105,-0.8549049128285637,-0.10258858953942765,0.049921487135739226,-2.5304538103601426,-2.583120912763831,-2.0,True,True,-2.0,4.758610471875438,-2.697564426197291,False
4.532,-3.594779649259337,-110.81899562951489,4.758610471875438,-2.697564426197291,-2.701240856565826,-0.8972152230620458,-0.8935387926935108,-0.10722465512322128,0.049921487135739226,-2.5490045135998223,-2.6063076815873045,-2.0,True,True,-2.0,4.752864859549055,-2.8728061631915494,False
4.534,-3.816127978596918,-110.52642087321557,4.752864859549055,-2.8728061631915494,-2.8758997699167392,-0.9433218154053686,-0.9402282086801788,-0.11282738504162144,0.049921487135739226,-2.5671607989348706,-2.630066696840753,-2.0,True,True,-2.0,4.746772616778014,-3.046121385520321,False
4.5360000000000005,-4.0368736970889065,-110.21639271379718,4.746772616778014,-3.046121385520321,-3.04866854563595,-0.9907523115685857,-0.9882051514529566,-0.11858461817435478,0.049921487135739226,-2.584919799277377,-2.6535829303159923,-2.0,True,True,-2.0,4.740337554233487,-3.217531272263544,False
4.538,-4.256981946427076,-109.8889601083005,4.740337554233487,-3.217531272263544,-3.217786037488037,-1.039450674163532,-1.039195908939039,-0.12470350907268468,0.049921487135739226,-2.602278710275295,-2.6770607322122406,-2.0,True,True,-2.0,4.733563440694148,-3.3870567696695906,False
4.54,-4.476417968967342,-109.54417476212959,4.733563440694148,-3.3870567696695906,-3.385917888909781,-1.089361199297751,-1.0905000800575606,-0.13086000960690727,0.049921487135739226,-2.619234790755352,-2.7001733132265198,-2.0,True,True,-2.0,4.726454003506718,-3.5547185937148935,False
4.542,-4.695147113218087,-109.18209112088728,4.726454003506718,-3.5547185937148935,-3.556308935130396,-1.1404285195031933,-1.138838178087691,-0.13666058137052292,0.049921487135739226,-2.6357853631558887,-2.7225244573906724,-2.0,True,True,-2.0,4.7190129290414475,-3.720537232635433,False
4.5440000000000005,-4.913134839311906,-108.8027663617778,4.7190129290414475,-3.720537232635433,-3.7224829201031278,-1.1925976066764727,-1.1906519192087779,-0.14287823030505334,0.049921487135739226,-2.6519278139496665,-2.7448845571189806,-2.0,True,True,-2.0,4.711243863142586,-3.884532949430395,False
4.546,-5.130346724459609,-108.40626038457835,4.711243863142586,-3.884532949430395,-3.8865802579708904,-1.2458137750292142,-1.2437664664887187,-0.14925197597864623,0.049921487135739226,-2.667659594056558,-2.7669900828994654,-2.0,True,True,-2.0,4.70315041157391,-4.046725784338305,False
