time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.61,-2.2850375811140875,2.3232891211481514,0.49259772698734305,-2.3322004974551866,-2.332746803892338,0.04716291634109915,0.04770922277825029,0.005725106733390035,-0.07729088458445629,-0.1801738714381529,-0.25173964928921916,-0.25173964928921916,False,False,-0.2541375058263343,0.4879403918713541,-2.328667557994499,False
2.612,-2.2803364533913038,2.3780456054039703,0.4879403918713541,-2.328667557994499,-2.3301649347852655,0.04833110460319512,0.04982848139396179,0.005979417767275414,-0.07723109040678354,-0.17914660342043895,-0.2503982760599471,-0.2503982760599471,False,False,-0.2532173779797493,0.48329023762999707,-2.32507712067851,False
2.614,-2.2755245626916047,2.4340560969642673,0.48329023762999707,-2.32507712067851,-2.3264010139771076,0.04955255798690539,0.05087645128550289,0.006105174154260346,-0.07717003866524094,-0.17809556139620505,-0.24916042590718565,-0.24916042590718565,False,False,-0.25173964928921916,0.47864749475607204,-2.3213714369625054,False
2.616,-2.2705993769486534,2.4913446761407303,0.47864749475607204,-2.3213714369625054,-2.319963526871596,0.05077206001385193,0.04936414992294269,0.005923697990753122,-0.07711080168533341,-0.17702025643105768,-0.24820736012563796,-0.24820736012563796,False,False,-0.2503982760599471,0.47401236265570956,-2.31756605018125,False
2.618,-2.2655583157698653,2.5499355858871735,0.47401236265570956,-2.31756605018125,-2.3159711649313794,0.05200773441138473,0.05041284916151412,0.0060495418993816935,-0.07705030626633959,-0.17592019379032248,-0.24692095815728038,-0.24692095815728038,False,False,-0.24916042590718565,0.4693850168652031,-2.313672895253234,False
2.62,-2.2603987501295117,2.609853213160118,0.4693850168652031,-2.313672895253234,-2.3133948623195373,0.053274145123722416,0.052996112190025535,0.006359533462803064,-0.07698671093171155,-0.17479487313615752,-0.245422050605066,-0.245422050605066,False,False,-0.24820736012563796,0.46476557135741225,-2.309722753895441,False
2.622,-2.2551180021005544,2.671122068857404,0.46476557135741225,-2.309722753895441,-2.3087342462528495,0.05460475179488666,0.053616244152295156,0.006433949298275419,-0.0769223714387288,-0.1736437887446749,-0.2441322108851283,-0.2441322108851283,False,False,-0.24692095815728038,0.46015420865264234,-2.3056813523849655,False
2.624,-2.2497133446280353,2.733766766274856,0.46015420865264234,-2.3056813523849655,-2.308729071912775,0.05596800775693023,0.05901572728473958,0.00708188727416875,-0.07685155256598712,-0.17246642974401064,-0.242236095035829,-0.242236095035829,False,False,-0.245422050605066,0.45555115376321254,-2.3015274447148895,False
2.626,-2.2441820013471223,2.797811998018467,0.45555115376321254,-2.3015274447148895,-2.3019288904293984,0.057345443367767146,0.0577468890822761,0.006929626689873131,-0.07678225629908839,-0.17126228037433466,-0.24111490998354992,-0.24111490998354992,False,False,-0.2441322108851283,0.450956585449094,-2.2972841570592535,False
2.628,-2.2385211464488957,2.8632825113103735,0.450956585449094,-2.2972841570592535,-2.29557662991444,0.058763010610357824,0.05705548346554412,0.006846658015865295,-0.07671378971892974,-0.17003082027078084,-0.23989795197384528,-0.23989795197384528,False,False,-0.242236095035829,0.4463708074589332,-2.292888995080388,False
2.63,-2.2327279045972066,2.9302030816247973,0.4463708074589332,-2.292888995080388,-2.2931340387228105,0.0601610904831813,0.060406134125603916,0.007248736095072469,-0.07664130235797902,-0.168771524770324,-0.23816409103323055,-0.23816409103323055,False,False,-0.24111490998354992,0.4417939579320686,-2.288424763432295,False
