time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
2.906,2.8049973082826707,-3.008248415158228,0.9384693123065646,2.5678590914743955,2.5670960945244037,0.23713821680827518,0.237901213758267,0.02854814565099204,0.3011020207409893,0.0,0.32965016639198136,0.32965016639198136,False,False,0.33087705550656693,0.9436088524164387,2.5697700549369986,False
2.908,2.798935995210934,-3.053048504425666,0.9436088524164387,2.5697700549369986,2.5725659819327746,0.22916594027393522,0.2263700132781592,0.027164401593379104,0.30137366475692307,0.0,0.3285380663503022,0.3285380663503022,False,False,0.3306608737561419,0.948752127168669,2.571637376115159,False
2.91,2.7927851793508074,-3.097750965038981,0.948752127168669,2.571637376115159,2.572322525742813,0.22114780323564842,0.22046265360799433,0.02645551843295932,0.30163821994125267,0.0,0.32809373837421196,0.32809373837421196,False,False,0.32965016639198136,0.9538988838650472,2.573378348189118,False
2.912,2.7865450573895965,-3.1423543675282186,0.9538988838650472,2.573378348189118,2.5726500638246192,0.21316670920047853,0.2138949935649772,0.025667399227797264,0.30189489393353064,0.0,0.3275622931613279,0.3275622931613279,False,False,0.3285380663503022,0.9590488513538274,2.5749837443901358,False
2.914,2.780215828870383,-3.1868572855910604,0.9590488513538274,2.5749837443901358,2.5763270083250815,0.20523208448024732,0.20388882054530155,0.024466658465436185,0.302139560518185,0.0,0.3266062189836212,0.3266062189836212,False,False,0.32809373837421196,0.9642019012952431,2.5765249707077946,False
2.916,2.7737976961856496,-3.231258296138411,0.9642019012952431,2.5765249707077946,2.5753624294694824,0.19727272547785502,0.1984352667161673,0.023812232005940074,0.3023776828382444,0.0,0.32618991484418447,0.32618991484418447,False,False,0.3275622931613279,0.969357888518128,2.5779936114424733,False
2.918,2.767290864570799,-3.2755559793399702,0.969357888518128,2.5779936114424733,2.5811969697503088,0.18929725312832568,0.1860938948204902,0.022331267378458825,0.302600995512029,0.0,0.3249322628904878,0.3249322628904878,False,False,0.3266062189836212,0.9745165805301937,2.579346006032866,False
2.92,2.7606955420976114,-3.3197489186694833,0.9745165805301937,2.579346006032866,2.5811907007190755,0.18134953606474546,0.17950484137853584,0.0215405809654243,0.30281640132168325,0.0,0.3243569822871075,0.3243569822871075,False,False,0.32618991484418447,0.9796778604225795,2.5806399461928713,False
2.922,2.7540119396675635,-3.363835700950233,0.9796778604225795,2.5806399461928713,2.5798907371707984,0.17337199347469223,0.1741212024967651,0.020894544299611812,0.30302534676467935,0.0,0.32391989106429114,0.32391989106429114,False,False,0.3249322628904878,0.9848414363939173,2.581787985668874,False
2.924,2.747240271005107,-3.4078149164000777,0.9848414363939173,2.581787985668874,2.579266922536467,0.16545228533623302,0.1679733484686401,0.02015680181623681,0.3032269147828417,0.0,0.3233837165990785,0.3233837165990785,False,False,0.3243569822871075,0.9900071627389109,2.5828631724968,False
