time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.5760000000000001,2.4837312800096467,0.06406895888129312,1.0400998923218698,2.4484202717965533,2.4473181763408256,0.03531100821309341,0.03641310366882111,0.004369572440258533,0.07738921330519957,0.2244604264770278,0.30621921222248594,0.30621921222248594,False,False,0.3061794049304164,1.0449980092127815,2.4490584454558633,False
0.578,2.4838580249647544,0.06267991821858884,1.0449980092127815,2.4490584454558633,2.449161670362743,0.03479957950889112,0.03469635460201159,0.004163562552241391,0.07743084893072198,0.22445404725461537,0.30604845873757874,0.30604845873757874,False,False,0.3059616982002584,1.0498973428318645,2.4496668095414966,False
0.58,2.4839820151739427,0.06131411511762912,1.0498973428318645,2.4496668095414966,2.4520187243721776,0.034315205632446055,0.031963290801765076,0.003835594896211809,0.0774692048796841,0.22444772399942306,0.305752523775319,0.305752523775319,False,False,0.30621921222248594,1.054797933726341,2.450295447238169,False
0.582,2.4841032965295256,0.059970968885507334,1.054797933726341,2.450295447238169,2.451067921934904,0.03380784929135672,0.03303537459462147,0.003964244951354576,0.07750884732919765,0.2244414534770907,0.30591454575764293,0.30591454575764293,False,False,0.30604845873757874,1.059699732318712,2.4508992961855514,False
0.584,2.484221913775017,0.058649911358209975,1.059699732318712,2.4508992961855514,2.449617444212487,0.033322617589465864,0.03460446956253005,0.004152536347503606,0.07755037269267269,0.22443523251035102,0.3061381415505273,0.3061381415505273,False,False,0.305752523775319,1.0646026633635797,2.4514655224338555,False
0.586,2.4843379105298484,0.05735038656095914,1.0646026633635797,2.4514655224338555,2.45439027514483,0.03287238809599291,0.029947635385018323,0.0035937162462021987,0.0775863098551347,0.22442905797696744,0.30560908407830434,0.30560908407830434,False,False,0.30591454575764293,1.0695067483386707,2.452042487545514,False
0.588,2.4844513293134134,0.05607185037671658,1.0695067483386707,2.452042487545514,2.453231763339689,0.0324088417678996,0.03121956597372444,0.0037463479168469327,0.07762377333430318,0.22442292680771558,0.3057930480588657,0.3057930480588657,False,False,0.3061381415505273,1.074412021379117,2.452636520223156,False
0.59,2.484562211568459,0.054813770222620004,1.074412021379117,2.452636520223156,2.4498617298509284,0.03192569134530299,0.03470048171753071,0.004164057806103684,0.07766541391236421,0.22441683598440668,0.3062463077028746,0.3062463077028746,False,False,0.30560908407830434,1.0793183586396327,2.453168630257825,False
0.592,2.4846705976838384,0.05357562473413477,1.0793183586396327,2.453168630257825,2.4518916019299217,0.03150196742601352,0.03277899575391663,0.0039334794904699955,0.07770474870726891,0.22441078253795158,0.30604901073569046,0.30604901073569046,False,False,0.3057930480588657,1.084225786942697,2.4537141515322083,False
0.594,2.484776527016634,0.05235690345670382,1.084225786942697,2.4537141515322083,2.4555517906531805,0.031062375484425697,0.029224736363453463,0.0035069683636144156,0.07773981839090506,0.22440476354646371,0.3056515503009832,0.3056515503009832,False,False,0.3062463077028746,1.0891343892062721,2.4543011317876227,False
0.596,2.4848800379136797,0.051157106544685756,1.0891343892062721,2.4543011317876227,2.452066010489037,0.03057890612605707,0.03281402742464268,0.003937683290957121,0.07777919522381463,0.22439877613340042,0.30611565464817214,0.30611565464817214,False,False,0.30604901073569046,1.0940441112105896,2.4548610021587036,False
0.598,2.48498116773248,0.049975744467377854,1.0940441112105896,2.4548610021587036,2.4570297478531438,0.03012016557377617,0.027951419879336026,0.0033541703855203228,0.07781273692766984,0.22439281746574058,0.30555972477893073,0.30555972477893073,False,False,0.3056515503009832,1.0989548574178307,2.455373103620502,False
0.6,2.485079952861554,0.04881233772192159,1.0989548574178307,2.455373103620502,2.455809233638019,0.029706849241051714,0.029270719223534858,0.003512486306824183,0.07784786179073808,0.22438688475219784,0.30574723284976013,0.30574723284976013,False,False,0.30611565464817214,1.1038667137516314,2.455928166900275,False
