time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.06,0.9384975543384577,14.04588138936467,0.026491195459210262,0.8945814499616723,0.89638761373054,0.04391610437678539,0.04210994060791773,0.005053192872950127,0.002001642705356819,0.40694212680033925,0.4139969623786462,0.4139969623786462,False,False,0.4139105749323489,0.028338357709510945,0.9235811251503411,False
0.062,0.9664422608430143,13.898371830631165,0.028338357709510945,0.9235811251503411,0.9248927143826,0.04286113569267325,0.04154954646041431,0.004985945575249717,0.002051502161109316,0.40708989126624295,0.414127339002602,0.414127339002602,False,False,0.4142888855951209,0.030242960914139905,0.9523016023144799,False
0.064,0.9940892849727668,13.748227235504336,0.030242960914139905,0.9523016023144799,0.9503719572398869,0.04178768265828692,0.04371732773287995,0.005246079327945594,0.002103962954388772,0.40715660891273114,0.4145066511950655,0.4145066511950655,False,False,0.4139969623786462,0.03220431246917484,0.9806757775174666,False
0.066,1.0214335259044638,13.595616803732442,0.03220431246917484,0.9806757775174666,0.9821716681378287,0.040757748386997195,0.039261857766635044,0.004711422931996205,0.002151077183708734,0.40714494080735303,0.41400744092305797,0.41400744092305797,False,False,0.414127339002602,0.034221815814153525,1.0087516724893435,False
0.068,1.0484702207996244,13.440709262751426,0.034221815814153525,1.0087516724893435,1.0061139283946685,0.03971854831028088,0.042356292404955864,0.005082755088594703,0.002201904734594681,0.4070575745887758,0.41434223441196516,0.41434223441196516,False,False,0.4145066511950655,0.036294933073845646,1.0365586298460616,False
0.07,1.0751949435186383,13.283672528559393,0.036294933073845646,1.0365586298460616,1.0312586520783147,0.038636313672576694,0.04393629144032363,0.0052723549728388355,0.0022546282843230693,0.4068972179245263,0.4144242011816882,0.4144242011816882,False,False,0.41400744092305797,0.038422948324044484,1.0640076250994188,False
0.07200000000000001,1.1016036026697948,13.124673379908808,0.038422948324044484,1.0640076250994188,1.061994946713561,0.03759597757037603,0.03960865595623386,0.004753038714748063,0.00230215867147055,0.40666659215050516,0.4137217895367238,0.4137217895367238,False,False,0.41434223441196516,0.04060532815093487,1.0911899134451923,False
0.074,1.127692439020663,12.963877146584027,0.04060532815093487,1.0911899134451923,1.0901417929519435,0.036502525575470735,0.037550646068719606,0.004506077528246353,0.0023472194467530137,0.4063684261096539,0.41322172308465327,0.41322172308465327,False,False,0.4144242011816882,0.04284149206300265,1.1180819560338866,False
0.076,1.153458022300677,12.801447412429164,0.04284149206300265,1.1180819560338866,1.1175008735027077,0.03537606626679035,0.035957148797969296,0.004314857855756316,0.002390368025310577,0.40600545020537154,0.4127106760864384,0.4127106760864384,False,False,0.4137217895367238,0.04513070170196713,1.1446048194822411,False
0.078,1.1788972474249992,12.637545733690054,0.04513070170196713,1.1446048194822411,1.1428473159042611,0.03429242794275811,0.0360499315207381,0.004325991782488572,0.002433627943135463,0.40558039068348833,0.4123400104091124,0.4123400104091124,False,False,0.41322172308465327,0.04747226919763206,1.1707837478324636,False
0.08,1.2040073301707852,12.472331373134041,0.04747226919763206,1.1707837478324636,1.1660027788744751,0.03322358233832157,0.038004551296310085,0.00456054615555721,0.002479233404691035,0.40509596415482735,0.4121357437150756,0.4121357437150756,False,False,0.4127106760864384,0.04986551194256114,1.196621372464539,False
0.082,1.2287858023377705,12.305961050313282,0.04986551194256114,1.196621372464539,1.1974365910592852,0.03216442987323154,0.03134921127848522,0.0037619053534182264,0.0025168524582252173,0.4045548723686159,0.41083363018025937,0.41083363018025937,False,False,0.4123400104091124,0.05230978422930866,1.22213614337376,False
0.084,1.253230506425766,12.138588708242155,0.05230978422930866,1.22213614337376,1.2203917872770793,0.03109436305200597,0.032838719148686746,0.0039406462978424095,0.002556258921203641,0.4039597972452798,0.41045670246432586,0.41045670246432586,False,False,0.4121357437150756,0.054804482292843903,1.2473490317676226,False
0.08600000000000001,1.2773395898620767,11.970365296667532,0.054804482292843903,1.2473490317676226,1.2454869391254513,0.029990558094454167,0.031852650736625465,0.0038223180883950555,0.002594482102087592,0.40331339617546663,0.40973019636594926,0.40973019636594926,False,False,0.41083363018025937,0.05734877911712088,1.2721484121384856,False
