time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
0.02,0.16955560344607357,8.468741632918547,3.211100716554282e-05,0.00501052908643391,0.0076779415181306414,0.16454507435963966,0.16187766192794292,0.01942531943135315,0.001102395688103662,0.0,0.020527715119456814,0.020527715119456814,False,False,0.01667529956600298,4.461439184275219e-05,0.006251692338604683,False
0.022,0.18649028546579652,8.46589525935507,4.461439184275219e-05,0.006251692338604683,0.006068548240822224,0.18023859312719184,0.1804217372249743,0.021650608466996915,0.0013189017727736313,0.0,0.022969510239770546,0.022969510239770546,False,False,0.0190097615595991,5.9840957692586905e-05,0.007613282924917355,False
0.024,0.20341900400490226,8.46277816819276,5.9840957692586905e-05,0.007613282924917355,0.011080294422733103,0.1958057210799849,0.19233870958216914,0.023080645149860295,0.0015497082242722341,0.0,0.024630353374132528,0.024630353374132528,False,False,0.020527715119456814,7.783809402419842e-05,0.008998568165805756,False
0.026000000000000002,0.2203412177264271,8.459390459108192,7.783809402419842e-05,0.008998568165805756,0.00909666705684425,0.21134264956062132,0.21124455066958284,0.02534934608034994,0.0018032016850757335,0.0,0.027152547765425673,0.027152547765425673,False,False,0.022969510239770546,9.884395981676515e-05,0.010502932896283365,False
0.028,0.23725638550141476,8.455732240431606,9.884395981676515e-05,0.010502932896283365,0.010214881329212144,0.22675345260513138,0.22704150417220262,0.027244980500664314,0.0020756514900823766,0.0,0.02932063199074669,0.02932063199074669,False,False,0.024630353374132528,0.00012291241178903826,0.01203422598613656,False
0.03,0.2541639664262203,8.451803629143447,0.00012291241178903826,0.01203422598613656,0.014573720135454707,0.24212974044008373,0.23959024629076558,0.02875082955489187,0.0023631597856312954,0.0,0.031113989340523167,0.031113989340523167,False,False,0.027152547765425673,0.00015027572993076533,0.01368165907086354,False
0.032,0.27106341983980675,8.447604750870617,0.00015027572993076533,0.01368165907086354,0.012580946961619958,0.2573817607689432,0.2584824728781868,0.03101789674538242,0.0026733387530851194,0.0,0.03369123549846754,0.03369123549846754,False,False,0.02932063199074669,0.0001810738183765465,0.01539904422289059,False
0.034,0.28795420534103394,8.443135739882464,0.0001810738183765465,0.01539904422289059,0.014550552559764627,0.2725551611181434,0.2734036527812693,0.03280843833375232,0.0030014231364226427,0.0,0.03580986147017496,0.03580986147017496,False,False,0.031113989340523167,0.00021535994149048858,0.017143061556971033,False
0.036000000000000004,0.30483578280593954,8.438396739086492,0.00021535994149048858,0.017143061556971033,0.01645812328619851,0.2876927212489685,0.28837765951974104,0.034605319142368925,0.003347476327846332,0.0,0.03795279547021525,0.03795279547021525,False,False,0.03369123549846754,0.00025335242390131117,0.018996241205411296,False
0.038,0.32170761240501033,8.43338790002378,0.00025335242390131117,0.018996241205411296,0.017458977392230048,0.302711371199599,0.30424863501278027,0.036509836201533634,0.0037125746898616684,0.0,0.040222410891395305,0.040222410891395305,False,False,0.03580986147017496,0.00029516050759727046,0.020904041847979657,False
0.04,0.338569154620445,8.42810938286414,0.00029516050759727046,0.020904041847979657,0.021078067665995265,0.31766511277246534,0.3174910869544497,0.03809893043453397,0.004093563994207008,0.0,0.04219249442874098,0.04219249442874098,False,False,0.03795279547021525,0.0003408968065467953,0.02286814947476243,False
0.042,0.35541987026340643,8.422561356401005,0.0003408968065467953,0.02286814947476243,0.024449833018494453,0.332551720788644,0.330970037244912,0.039716404469389434,0.004490728038900903,0.0,0.04420713250829034,0.04420713250829034,False,False,0.040222410891395305,0.00039069967482374755,0.02490143413847611,False
