time_s,reference_velocity_rad_s,reference_acceleration_rad_s2,position_rad,actual_velocity_rad_s,measured_velocity_rad_s,tracking_error_rad_s,error_rad_s,proportional_torque_nm,integral_torque_nm,feedforward_torque_nm,requested_torque_nm,command_torque_nm,saturated,integration_frozen,applied_torque_nm,next_position_rad,next_velocity_rad_s,speed_guard_triggered
3.218,2.431539750147413,0.6248253853386443,0.39026666542672894,1.3728375820948666,1.3742523422887876,1.0587021680525464,1.0572874078586254,0.12687448894303505,0.14891385482279768,0.0,0.2757883437658327,0.2757883437658327,False,False,0.27547734492380266,0.39303083671547023,1.3820856443706553,False
3.22,2.4327754716268615,0.6109513158180973,0.39303083671547023,1.3820856443706553,1.3825947131134668,1.0506898272562062,1.0501807585133947,0.12602169102160735,0.15017407173301375,0.0,0.2761957627546211,0.2761957627546211,False,False,0.2755899405460761,0.3958133243696422,1.3912438270860064,False
3.222,2.43398377359815,0.5974045338978521,0.3958133243696422,1.3912438270860064,1.394660572389801,1.0427399465121436,1.039323201208349,0.12471878414500188,0.15142125957446378,0.0,0.27614004371946566,0.27614004371946566,False,False,0.2757883437658327,0.39861396857436127,1.4003221023595267,False
3.224,2.435165302640427,0.5841770752101444,0.39861396857436127,1.4003221023595267,1.4000900655201856,1.0348432002809003,1.0350752371202414,0.12420902845442897,0.15266334985900806,0.0,0.27687237831343703,0.27687237831343703,False,False,0.2761957627546211,0.40143265503944375,1.4093432325412456,False
3.226,2.4363206895929017,0.5712611635296576,0.40143265503944375,1.4093432325412456,1.4081531777858793,1.026977457051656,1.0281675118070224,0.12338010141684268,0.15389715087317649,0.0,0.27727725229001915,0.27727725229001915,False,False,0.27614004371946566,0.40426917375031984,1.418259355438039,False
3.228,2.4374505499272154,0.5586492068657903,0.40426917375031984,1.418259355438039,1.4147602599723863,1.0191911944891765,1.0226902899548291,0.12272283479457949,0.1551243792211223,0.0,0.2778472140157018,0.2778472140157018,False,False,0.27687237831343703,0.40712348201917836,1.4271541344292513,False
3.23,2.4385554841120407,0.5463337936009426,0.40712348201917836,1.4271541344292513,1.4279252556450417,1.0114013496827894,1.010630228466999,0.12127562741603988,0.1563371354952827,0.0,0.2776127629113226,0.2776127629113226,False,False,0.27727725229001915,0.4099954690574331,1.4359935191273836,False
3.232,2.439636077970006,0.5343076886765598,0.4099954690574331,1.4359935191273836,1.4374997571283037,1.0036425588426225,1.0021363208417025,0.12025635850100429,0.15753969908029272,0.0,0.277796057581297,0.277796057581297,False,False,0.2778472140157018,0.4128850598637272,1.444795403147049,False
3.234,2.4406929030270406,0.522563829828575,0.4128850598637272,1.444795403147049,1.4459919840099642,0.9958974998799917,0.9947009190170764,0.11936411028204916,0.15873334018311322,0.0,0.2780974504651624,0.2780974504651624,False,False,0.2776127629113226,0.41579201181765174,1.4534759769622678,False
3.236,2.4417265168542404,0.5110953238735435,0.41579201181765174,1.4534759769622678,1.4526444225327826,0.9882505398919725,0.9890820943214578,0.11868985131857493,0.15992023869629896,0.0,0.2786100900148739,0.2786100900148739,False,False,0.277796057581297,0.4187161724417592,1.462080312053711,False
3.238,2.442737463402358,0.49989544304682826,0.4187161724417592,1.462080312053711,1.4591417558231004,0.9806571513486471,0.9835957075792576,0.11803148490951092,0.16110055354539407,0.0,0.279132038454905,0.279132038454905,False,False,0.2780974504651624,0.42165741566455517,1.470621611397979,False
3.24,2.4437262733290264,0.4889576213937546,0.42165741566455517,1.470621611397979,1.467071048488841,0.9731046619310473,0.9766552248401854,0.11719862698082224,0.1622725398152023,0.0,0.2794711667960245,0.2794711667960245,False,False,0.2786100900148739,0.42461566103543696,1.4791226854408888,False
3.242,2.4446934643188105,0.4782754512147867,0.42461566103543696,1.4791226854408888,1.47692258825588,0.9655707788779218,0.9677708760629304,0.11613250512755165,0.16343386486647782,0.0,0.27956636999402945,0.27956636999402945,False,False,0.279132038454905,0.42759083093750927,1.4875849510361576,False
3.244,2.44563954139621,0.46784267956539594,0.42759083093750927,1.4875849510361576,1.4871555363062208,0.9580545903600524,0.9584840050899892,0.1150180806107987,0.1645840456725858,0.0,0.2796021262833845,0.2796021262833845,False,False,0.2794711667960245,0.4305828103247338,1.4959896936122654,False
3.246,2.4465649972317154,0.4576532048113227,0.4305828103247338,1.4959896936122654,1.4965047120584158,0.95057530361945,0.9500602851732995,0.11400723422079594,0.16572411801479375,0.0,0.2797313522355897,0.2797313522355897,False,False,0.27956636999402945,0.4335914343380447,1.5043120066554663,False
3.248,2.4474703124410304,0.4477010732397266,0.4335914343380447,1.5043120066554663,1.5038393192909367,0.9431583057855641,0.9436309931500937,0.11323571917801124,0.16685647520657387,0.0,0.2800921943845851,0.2800921943845851,False,False,0.2796021262833845,0.4366165274826013,1.512546572278318,False
3.25,2.448355955877573,0.4379804757266447,0.4366165274826013,1.512546572278318,1.5131075267262397,0.9358093835992549,0.9352484291513332,0.11222981149815998,0.16797877332155547,0.0,0.28020858481971544,0.28020858481971544,False,False,0.2797313522355897,0.43965793576535295,1.5207041413758187,False
